image_path,label
balanced_augmented_dataset/train/Oblique/aug_Oblique_246_jpg.rf.157cf43092b32459ca6175a8e905c2e5_0011_0_6460.jpg,4
balanced_augmented_dataset/train/Oblique/Oblique_132_jpg.rf.911f320066bc49cecf25e9c02c3e7178_0032.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_132_jpg.rf.3fcd50e87d7e082566c579990f4de592_0002_0_5499.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_127_jpg.rf.099ecb0f5b55da51336cb15d5bee469e_0005_0_6763.jpg,4
balanced_augmented_dataset/train/Oblique/Oblique_48_jpg.rf.c1a1dc939fcc0447af1081ab0d43308f_0022.jpg,4
balanced_augmented_dataset/train/Oblique/Oblique_246_jpg.rf.157cf43092b32459ca6175a8e905c2e5_0011.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_48_jpg.rf.a571b78a37a5da1d6037676287d06e45_0031_0_6655.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_127_jpg.rf.feba3d3eb99796e2a376dabb379c4b07_0024_0_9425.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_48_jpg.rf.55f985e0aadf6d65a2b0578e71582489_0007_0_9546.jpg,4
balanced_augmented_dataset/train/Oblique/Oblique_48_jpg.rf.5371ff5311e6887b91556dd7867daee5_0000.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_48_jpg.rf.661d4fc1b9e380915fe7fe0b46dd6948_0009_0_7928.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_127_jpg.rf.02c792e48ceb8e7a98468bab596eee24_0025_0_9176.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_48_jpg.rf.c1a1dc939fcc0447af1081ab0d43308f_0022_0_3688.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_127_jpg.rf.feba3d3eb99796e2a376dabb379c4b07_0024_0_6791.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_48_jpg.rf.661d4fc1b9e380915fe7fe0b46dd6948_0009_0_7432.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_210_jpg.rf.d9a984574f1fbc61a5181437da76e148_0036_0_3346.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_127_jpg.rf.5b3936f06801e9ee63d6dd4a2a2416b4_0018_0_2588.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_11_jpg.rf.d0f9140b22023676b8ca9d316949b021_0001_0_3531.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_132_jpg.rf.3fcd50e87d7e082566c579990f4de592_0002_0_2597.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_127_jpg.rf.a379dd432c25a2aa81e441aac5a1b092_0013_0_2711.jpg,4
balanced_augmented_dataset/train/Oblique/Oblique_246_jpg.rf.e3f131a7c835fb6923a18152de7b5ca4_0003.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_246_jpg.rf.e3f131a7c835fb6923a18152de7b5ca4_0003_0_9116.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_127_jpg.rf.1768389e9f655170e9a0b7c79c6645b0_0016_0_1308.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_127_jpg.rf.5b3936f06801e9ee63d6dd4a2a2416b4_0018_0_5790.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_24_jpg.rf.7aad3437b6bce4570ed4e302074165b2_0014_0_4109.jpg,4
balanced_augmented_dataset/train/Oblique/Oblique_127_jpg.rf.5b3936f06801e9ee63d6dd4a2a2416b4_0018.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_24_jpg.rf.f541bffc2fad99eb8e61173e08b5845e_0015_0_5260.jpg,4
balanced_augmented_dataset/train/Oblique/Oblique_118_jpg.rf.1944c42a10c3b7149d4cf4181eadf762_0037.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_24_jpg.rf.9f6316e6879d22a0989ed157d381c0d7_0038_0_9840.jpg,4
balanced_augmented_dataset/train/Oblique/Oblique_210_jpg.rf.d032055fe1f23f1ada7615d73488b92f_0033.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_48_jpg.rf.a1863f0fef0d1e57e030b6868b88d2ab_0027_0_4512.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_48_jpg.rf.661d4fc1b9e380915fe7fe0b46dd6948_0009_0_5830.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_11_jpg.rf.c6acf1f06cb259ac4a65f3d8c3180ad7_0028_0_873.jpg,4
balanced_augmented_dataset/train/Oblique/Oblique_210_jpg.rf.029c867a32cf8dba205d784fcc8149bd_0035.jpg,4
balanced_augmented_dataset/train/Oblique/Oblique_24_jpg.rf.9f6316e6879d22a0989ed157d381c0d7_0038.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_246_jpg.rf.d270d4f3e5f71f172b02d501f6b7bae8_0012_0_9769.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_118_jpg.rf.ab5677831af5af2843aa5212d9a2da81_0010_0_6957.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_48_jpg.rf.55f985e0aadf6d65a2b0578e71582489_0007_0_2024.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_48_jpg.rf.c1a1dc939fcc0447af1081ab0d43308f_0022_0_9472.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_24_jpg.rf.7aad3437b6bce4570ed4e302074165b2_0014_0_6331.jpg,4
balanced_augmented_dataset/train/Oblique/Oblique_48_jpg.rf.55f985e0aadf6d65a2b0578e71582489_0007.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_210_jpg.rf.d032055fe1f23f1ada7615d73488b92f_0033_0_9522.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_118_jpg.rf.1944c42a10c3b7149d4cf4181eadf762_0037_0_6203.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_24_jpg.rf.ff41e8f7dccd4eb77d797f229f817eda_0034_0_5546.jpg,4
balanced_augmented_dataset/train/Oblique/Oblique_11_jpg.rf.c6acf1f06cb259ac4a65f3d8c3180ad7_0028.jpg,4
balanced_augmented_dataset/train/Oblique/Oblique_48_jpg.rf.a1863f0fef0d1e57e030b6868b88d2ab_0027.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_127_jpg.rf.a379dd432c25a2aa81e441aac5a1b092_0013_0_9280.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_9_jpg.rf.650478962367bf66203d0d6c221f39e2_0006_0_7062.jpg,4
balanced_augmented_dataset/train/Oblique/aug_Oblique_11_jpg.rf.d0f9140b22023676b8ca9d316949b021_0001_0_9354.jpg,4
balanced_augmented_dataset/train/Spiral/aug_Spiral_174_jpg.rf.56b997e984abf96322a3b2113266a768_0042_0_2274.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_101_jpg.rf.2a0fe354c5d55cf1c9af2fb1c752195c_0008_0_7971.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_56_jpg.rf.32d542f386b27b836b307423ed175bdb_0026_0_2808.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_247_jpg.rf.5264f8fb7af89069d3708af63a904bbd_0040.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_152_jpg.rf.27c9ccc581bd2927a6579766954faa79_0033_0_1830.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_152_jpg.rf.566aae1e5612fc3849694ce87659d1e0_0007.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_174_jpg.rf.242d83b4a80c2f3310163d12137f8721_0039_0_7579.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_141_jpg.rf.01b4204d7449b5717a37921eab167411_0020_0_3428.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_101_jpg.rf.3a192f36de75898b4a0cbe340952ef66_0027.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_104_jpg.rf.5cfae2a23a64a5ba44327a57d7ab8999_0009.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_104_jpg.rf.c72689745e2a1f1f3290f903f9b298f1_0045_0_726.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_56_jpg.rf.283f681808c6296bb6d0a84059c73859_0023_0_5911.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_104_jpg.rf.1220732c48d003dde3fcbc78a1b83e37_0024_0_6319.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_141_jpg.rf.f410f185f1961976b207d4ff200bee87_0006_0_8762.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_180_jpg.rf.38f42b36b9188a3475cd8f13969a38a8_0011_0_3196.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_104_jpg.rf.5cfae2a23a64a5ba44327a57d7ab8999_0009_0_3270.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_56_jpg.rf.32d542f386b27b836b307423ed175bdb_0026_0_8823.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_113_jpg.rf.39e716f558475b5976a7d62daadec84d_0044.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_113_jpg.rf.39e716f558475b5976a7d62daadec84d_0044_0_9230.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_257_jpg.rf.3b627197798388deebc1739eb24a9521_0014.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_113_jpg.rf.39e716f558475b5976a7d62daadec84d_0044_0_6034.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_113_jpg.rf.bd102185da2126cb421570ecaa279740_0050.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_141_jpg.rf.f410f185f1961976b207d4ff200bee87_0006_0_4443.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_174_jpg.rf.56b997e984abf96322a3b2113266a768_0042_0_5311.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_180_jpg.rf.5131e29a0561c3e6deff367d8247abce_0031_0_5712.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_113_jpg.rf.da1c0e006dbedf7ccfc5c9b37f09715f_0025_0_264.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_56_jpg.rf.283f681808c6296bb6d0a84059c73859_0023_0_1151.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_56_jpg.rf.283f681808c6296bb6d0a84059c73859_0023.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_101_jpg.rf.3a192f36de75898b4a0cbe340952ef66_0027_0_5938.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_56_jpg.rf.01e89192a51da3b2eb2df0cf8af3bcab_0038_0_7013.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_116_jpg.rf.f0b15d6dade675a948d1cf7ca4069c5f_0013.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_152_jpg.rf.44bd04d9da2356a1eeafb03d5135564d_0019_0_3312.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_152_jpg.rf.d14481aedfebdb5e8c40defa42486558_0047_0_6578.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_180_jpg.rf.c5d57e2b9d33cf8f02cc58b8b4572832_0001_0_6747.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_152_jpg.rf.44bd04d9da2356a1eeafb03d5135564d_0019_0_8473.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_141_jpg.rf.14b6ef750c94a88b91d6f2a7465dd8ee_0037_0_25.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_101_jpg.rf.9ba366195ec7b63b1bc98e147ab2da8f_0041.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_152_jpg.rf.44bd04d9da2356a1eeafb03d5135564d_0019_0_1669.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_247_jpg.rf.95695cb3b3679fdfb59cfbedc99b3cdd_0034_0_5067.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_231_jpg.rf.af8ec3627e88d40cdbc84fd5bc039ed6_0012_0_8609.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_113_jpg.rf.65f1ec94c656d1877f0d3db056376ec1_0015_0_100.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_180_jpg.rf.5131e29a0561c3e6deff367d8247abce_0031_0_7058.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_101_jpg.rf.3a192f36de75898b4a0cbe340952ef66_0027_0_7512.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_56_jpg.rf.01e89192a51da3b2eb2df0cf8af3bcab_0038.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_180_jpg.rf.5131e29a0561c3e6deff367d8247abce_0031_0_2296.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_174_jpg.rf.5c0c0296a8cbaa9e9d1a41ae8d10a3a7_0010_0_3088.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_116_jpg.rf.f0b15d6dade675a948d1cf7ca4069c5f_0013_0_8011.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_257_jpg.rf.37cb1ca635ac88d08ac7dac4a0664d6f_0032.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_56_jpg.rf.3a18eb54739c53505f8e3b48267751c2_0035_0_1690.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_56_jpg.rf.3a18eb54739c53505f8e3b48267751c2_0035_0_4253.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_141_jpg.rf.128f6d1166671a6c0d54589a6cec23fc_0017.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_101_jpg.rf.f906521c3ff89815b55a1bbd768747a9_0048_0_2770.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_104_jpg.rf.1e5c74e3210386c5d0f35dc075e0dedc_0002_0_557.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_116_jpg.rf.f0b15d6dade675a948d1cf7ca4069c5f_0013_0_6939.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_56_jpg.rf.3a18eb54739c53505f8e3b48267751c2_0035.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_104_jpg.rf.1220732c48d003dde3fcbc78a1b83e37_0024_0_3822.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_113_jpg.rf.e0797234d06872b0ea6377703506badd_0029_0_1391.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_174_jpg.rf.5c0c0296a8cbaa9e9d1a41ae8d10a3a7_0010.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_247_jpg.rf.de90b9c1a7d1e100dc54e5a17449c85e_0018_0_2575.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_101_jpg.rf.2a0fe354c5d55cf1c9af2fb1c752195c_0008.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_101_jpg.rf.65084971a80deb6be3915e43f22ad00d_0005_0_6766.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_56_jpg.rf.e182f5c3b34a01a531f47028c6496e62_0043_0_1203.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_174_jpg.rf.56b997e984abf96322a3b2113266a768_0042.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_141_jpg.rf.f410f185f1961976b207d4ff200bee87_0006.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_101_jpg.rf.b73663e3a94232f9cd907f596d946c69_0046_0_9855.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_56_jpg.rf.e182f5c3b34a01a531f47028c6496e62_0043_0_7207.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_247_jpg.rf.5264f8fb7af89069d3708af63a904bbd_0040_0_9862.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_174_jpg.rf.242d83b4a80c2f3310163d12137f8721_0039.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_113_jpg.rf.0801c86d41ab138c7c6f7f9bb620fc90_0016_0_3850.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_257_jpg.rf.3b627197798388deebc1739eb24a9521_0014_0_6973.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_247_jpg.rf.95695cb3b3679fdfb59cfbedc99b3cdd_0034_0_3897.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_101_jpg.rf.65084971a80deb6be3915e43f22ad00d_0005_0_4971.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_116_jpg.rf.20ca51d2832fd8add4189a7e014ee1b2_0049_0_5132.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_113_jpg.rf.e0797234d06872b0ea6377703506badd_0029_0_731.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_101_jpg.rf.65084971a80deb6be3915e43f22ad00d_0005_0_4295.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_116_jpg.rf.20ca51d2832fd8add4189a7e014ee1b2_0049_0_1058.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_180_jpg.rf.38f42b36b9188a3475cd8f13969a38a8_0011_0_6676.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_174_jpg.rf.242d83b4a80c2f3310163d12137f8721_0039_0_5614.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_257_jpg.rf.68959c633131bda73e87b250e0c7ff99_0028_0_7255.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_152_jpg.rf.27c9ccc581bd2927a6579766954faa79_0033.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_152_jpg.rf.44bd04d9da2356a1eeafb03d5135564d_0019.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_247_jpg.rf.95695cb3b3679fdfb59cfbedc99b3cdd_0034_0_1787.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_113_jpg.rf.e0797234d06872b0ea6377703506badd_0029.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_101_jpg.rf.b73663e3a94232f9cd907f596d946c69_0046.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_104_jpg.rf.ef5f132b15e1decaf62c71fb6fe78d86_0036_0_9732.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_113_jpg.rf.65f1ec94c656d1877f0d3db056376ec1_0015_0_8401.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_113_jpg.rf.da1c0e006dbedf7ccfc5c9b37f09715f_0025_0_4549.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_152_jpg.rf.d14481aedfebdb5e8c40defa42486558_0047_0_6639.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_141_jpg.rf.01b4204d7449b5717a37921eab167411_0020_0_3708.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_180_jpg.rf.38f42b36b9188a3475cd8f13969a38a8_0011_0_3598.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_113_jpg.rf.da1c0e006dbedf7ccfc5c9b37f09715f_0025_0_9591.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_101_jpg.rf.f906521c3ff89815b55a1bbd768747a9_0048_0_8930.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_257_jpg.rf.37cb1ca635ac88d08ac7dac4a0664d6f_0032_0_4969.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_104_jpg.rf.1e5c74e3210386c5d0f35dc075e0dedc_0002.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_56_jpg.rf.993645ee87d56cfb11f688db0a63ef7f_0030_0_5484.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_152_jpg.rf.27c9ccc581bd2927a6579766954faa79_0033_0_3963.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_104_jpg.rf.dd53625e1454ca4393ba59e7ed749c23_0004_0_5373.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_141_jpg.rf.14b6ef750c94a88b91d6f2a7465dd8ee_0037_0_7192.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_180_jpg.rf.5131e29a0561c3e6deff367d8247abce_0031.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_141_jpg.rf.dd84216b0e3eba036bee254e9365adc9_0021_0_3080.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_104_jpg.rf.1220732c48d003dde3fcbc78a1b83e37_0024_0_1973.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_56_jpg.rf.32d542f386b27b836b307423ed175bdb_0026.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_180_jpg.rf.c5d57e2b9d33cf8f02cc58b8b4572832_0001_0_6572.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_231_jpg.rf.af8ec3627e88d40cdbc84fd5bc039ed6_0012.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_231_jpg.rf.af8ec3627e88d40cdbc84fd5bc039ed6_0012_0_4457.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_152_jpg.rf.038a24a5a073899eb6e10f453e933d40_0000.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_113_jpg.rf.da1c0e006dbedf7ccfc5c9b37f09715f_0025.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_231_jpg.rf.e80a25d4841c53b04e579f5c278685cd_0022_0_4292.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_141_jpg.rf.01b4204d7449b5717a37921eab167411_0020_0_1746.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_101_jpg.rf.2a0fe354c5d55cf1c9af2fb1c752195c_0008_0_7444.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_174_jpg.rf.242d83b4a80c2f3310163d12137f8721_0039_0_329.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_231_jpg.rf.af8ec3627e88d40cdbc84fd5bc039ed6_0012_0_8120.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_104_jpg.rf.1e5c74e3210386c5d0f35dc075e0dedc_0002_0_6189.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_56_jpg.rf.01e89192a51da3b2eb2df0cf8af3bcab_0038_0_540.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_101_jpg.rf.92e32f9dfb9b34f9a123b16629cc368d_0003_0_7496.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_257_jpg.rf.3b627197798388deebc1739eb24a9521_0014_0_684.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_257_jpg.rf.3b627197798388deebc1739eb24a9521_0014_0_5205.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_104_jpg.rf.c72689745e2a1f1f3290f903f9b298f1_0045.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_257_jpg.rf.68959c633131bda73e87b250e0c7ff99_0028.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_104_jpg.rf.5cfae2a23a64a5ba44327a57d7ab8999_0009_0_1446.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_101_jpg.rf.9ba366195ec7b63b1bc98e147ab2da8f_0041_0_7143.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_56_jpg.rf.993645ee87d56cfb11f688db0a63ef7f_0030_0_5876.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_152_jpg.rf.566aae1e5612fc3849694ce87659d1e0_0007_0_7993.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_247_jpg.rf.de90b9c1a7d1e100dc54e5a17449c85e_0018.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_113_jpg.rf.39e716f558475b5976a7d62daadec84d_0044_0_9079.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_247_jpg.rf.5264f8fb7af89069d3708af63a904bbd_0040_0_4830.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_141_jpg.rf.14b6ef750c94a88b91d6f2a7465dd8ee_0037.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_101_jpg.rf.9ba366195ec7b63b1bc98e147ab2da8f_0041_0_23.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_152_jpg.rf.038a24a5a073899eb6e10f453e933d40_0000_0_6032.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_141_jpg.rf.dd84216b0e3eba036bee254e9365adc9_0021_0_1100.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_101_jpg.rf.92e32f9dfb9b34f9a123b16629cc368d_0003_0_1525.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_152_jpg.rf.d14481aedfebdb5e8c40defa42486558_0047.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_152_jpg.rf.038a24a5a073899eb6e10f453e933d40_0000_0_1741.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_152_jpg.rf.27c9ccc581bd2927a6579766954faa79_0033_0_144.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_116_jpg.rf.20ca51d2832fd8add4189a7e014ee1b2_0049_0_1721.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_231_jpg.rf.e80a25d4841c53b04e579f5c278685cd_0022_0_1118.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_104_jpg.rf.1220732c48d003dde3fcbc78a1b83e37_0024.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_101_jpg.rf.b73663e3a94232f9cd907f596d946c69_0046_0_4350.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_104_jpg.rf.ef5f132b15e1decaf62c71fb6fe78d86_0036_0_6341.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_257_jpg.rf.37cb1ca635ac88d08ac7dac4a0664d6f_0032_0_2502.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_113_jpg.rf.e0797234d06872b0ea6377703506badd_0029_0_7825.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_247_jpg.rf.de90b9c1a7d1e100dc54e5a17449c85e_0018_0_5731.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_101_jpg.rf.f906521c3ff89815b55a1bbd768747a9_0048_0_2303.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_231_jpg.rf.e80a25d4841c53b04e579f5c278685cd_0022.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_116_jpg.rf.f0b15d6dade675a948d1cf7ca4069c5f_0013_0_9617.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_257_jpg.rf.37cb1ca635ac88d08ac7dac4a0664d6f_0032_0_9164.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_104_jpg.rf.5cfae2a23a64a5ba44327a57d7ab8999_0009_0_7399.jpg,5
balanced_augmented_dataset/train/Spiral/Spiral_247_jpg.rf.95695cb3b3679fdfb59cfbedc99b3cdd_0034.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_56_jpg.rf.993645ee87d56cfb11f688db0a63ef7f_0030_0_2634.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_174_jpg.rf.56b997e984abf96322a3b2113266a768_0042_0_7843.jpg,5
balanced_augmented_dataset/train/Spiral/aug_Spiral_56_jpg.rf.01e89192a51da3b2eb2df0cf8af3bcab_0038_0_7670.jpg,5
